mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0211866855621338,0.000349839880089682,0.0109347820281982,0.00024826550339446,400,0.51,rbf,"{'C': 400, 'gamma': 0.51, 'kernel': 'rbf'}",0.857142857142857,0.914285714285714,0.9,0.885714285714286,0.884057971014493,0.88824016563147,0.0190135621359183,4505
0.0199893474578857,0.0010251692456833,0.00883755683898926,0.000269950297156974,700,0.23,rbf,"{'C': 700, 'gamma': 0.23, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0199353218078613,0.000954854085273602,0.00878973007202148,0.000181263447579934,710,0.23,rbf,"{'C': 710, 'gamma': 0.23, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0192040920257568,0.000188927214725424,0.00874800682067871,0.000377584683243666,710,0.24,rbf,"{'C': 710, 'gamma': 0.24, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0191427230834961,0.000464703917320471,0.00858736038208008,0.000213722648561638,720,0.21,rbf,"{'C': 720, 'gamma': 0.21, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0191150665283203,0.000443620616259983,0.00859322547912598,0.000248687543317728,720,0.22,rbf,"{'C': 720, 'gamma': 0.22, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0198537826538086,0.0010018961391569,0.00862507820129395,0.00027279984260998,720,0.23,rbf,"{'C': 720, 'gamma': 0.23, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.019114875793457,0.000245593153327684,0.00878696441650391,0.00035588607693918,720,0.24,rbf,"{'C': 720, 'gamma': 0.24, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0194840431213379,0.000507775536431834,0.00886631011962891,0.000255151771619893,730,0.21,rbf,"{'C': 730, 'gamma': 0.21, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0196788787841797,0.000368371669996136,0.00897955894470215,0.00038932400520473,730,0.23,rbf,"{'C': 730, 'gamma': 0.23, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0194251537322998,0.000331299683727268,0.00910391807556152,0.000474388956898269,730,0.24,rbf,"{'C': 730, 'gamma': 0.24, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0190348625183105,0.000278582820688505,0.00835661888122559,0.000185774581874132,740,0.2,rbf,"{'C': 740, 'gamma': 0.2, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0222112655639648,0.000446521538092719,0.00970878601074219,0.00162733085285233,740,0.23,rbf,"{'C': 740, 'gamma': 0.23, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0203575611114502,0.0014902636294786,0.00854406356811523,0.00023807971715148,740,0.24,rbf,"{'C': 740, 'gamma': 0.24, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0191895008087158,0.000455452693427291,0.00865402221679688,0.000293288717407955,750,0.2,rbf,"{'C': 750, 'gamma': 0.2, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.019264030456543,0.000334530388644489,0.00860686302185059,0.000259152612313687,750,0.23,rbf,"{'C': 750, 'gamma': 0.23, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0196559906005859,0.00117852774051439,0.00864648818969727,0.000306587455965857,750,0.24,rbf,"{'C': 750, 'gamma': 0.24, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0187972068786621,0.000516253831152216,0.00829992294311523,0.000175429459786585,780,0.19,rbf,"{'C': 780, 'gamma': 0.19, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0189411640167236,0.000455551140073994,0.00827569961547852,0.00024614431099477,890,0.15,rbf,"{'C': 890, 'gamma': 0.15, 'kernel': 'rbf'}",0.828571428571429,0.942857142857143,0.871428571428571,0.914285714285714,0.884057971014493,0.88824016563147,0.0387862435401208,4505
0.0219762802124023,0.000679170287636494,0.0123946189880371,0.000252175879994051,110,0.87,rbf,"{'C': 110, 'gamma': 0.87, 'kernel': 'rbf'}",0.885714285714286,0.871428571428571,0.9,0.914285714285714,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.0218113422393799,0.000337627397710689,0.0121759414672852,0.000116356728199179,110,0.88,rbf,"{'C': 110, 'gamma': 0.88, 'kernel': 'rbf'}",0.885714285714286,0.871428571428571,0.9,0.914285714285714,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.0220958709716797,0.000645797842000645,0.0123939990997314,0.000174951507857393,110,0.89,rbf,"{'C': 110, 'gamma': 0.89, 'kernel': 'rbf'}",0.885714285714286,0.871428571428571,0.9,0.914285714285714,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.0220552444458008,0.000281036454065693,0.0124269008636475,0.000112088422149539,120,0.83,rbf,"{'C': 120, 'gamma': 0.83, 'kernel': 'rbf'}",0.885714285714286,0.871428571428571,0.9,0.914285714285714,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.021954870223999,0.000410101651571479,0.0123606204986572,0.00013995795260368,120,0.84,rbf,"{'C': 120, 'gamma': 0.84, 'kernel': 'rbf'}",0.885714285714286,0.871428571428571,0.9,0.914285714285714,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.02222580909729,0.000352534950343731,0.0125693321228027,8.96862880246216E-05,120,0.85,rbf,"{'C': 120, 'gamma': 0.85, 'kernel': 'rbf'}",0.885714285714286,0.871428571428571,0.9,0.914285714285714,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.0215744495391846,0.000716309715008175,0.0121048927307129,0.000347102328504364,130,0.81,rbf,"{'C': 130, 'gamma': 0.81, 'kernel': 'rbf'}",0.885714285714286,0.871428571428571,0.9,0.914285714285714,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.0210753440856934,0.000413285127441415,0.0115915298461914,0.000229516817480715,140,0.78,rbf,"{'C': 140, 'gamma': 0.78, 'kernel': 'rbf'}",0.885714285714286,0.871428571428571,0.9,0.914285714285714,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.0212713241577148,0.000484013289079516,0.0109724521636963,0.00033260222052052,380,0.49,rbf,"{'C': 380, 'gamma': 0.49, 'kernel': 'rbf'}",0.871428571428571,0.914285714285714,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.0209752082824707,0.000483730782458816,0.0106125354766846,0.000392986014362743,390,0.47,rbf,"{'C': 390, 'gamma': 0.47, 'kernel': 'rbf'}",0.871428571428571,0.914285714285714,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.0208234310150146,0.000247037794715908,0.0106379985809326,0.00041361540612118,400,0.47,rbf,"{'C': 400, 'gamma': 0.47, 'kernel': 'rbf'}",0.871428571428571,0.914285714285714,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0170553170406782,4556
0.0206367492675781,0.000538351314057162,0.0104497909545898,0.000368516884083863,410,0.46,rbf,"{'C': 410, 'gamma': 0.46, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0204354763031006,0.000590986491416874,0.0101318359375,0.000360398684926771,450,0.46,rbf,"{'C': 450, 'gamma': 0.46, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0207675933837891,0.000461387929959654,0.0106125831604004,0.000271510491673674,460,0.45,rbf,"{'C': 460, 'gamma': 0.45, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.020901346206665,0.000391921032163098,0.0106372833251953,0.000427059442544063,460,0.46,rbf,"{'C': 460, 'gamma': 0.46, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0209877014160156,0.0011086605378756,0.0103644371032715,0.000376533778859129,470,0.45,rbf,"{'C': 470, 'gamma': 0.45, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0206139087677002,0.000364023620317934,0.0104568958282471,0.000348263188516544,470,0.46,rbf,"{'C': 470, 'gamma': 0.46, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0209130764007568,0.000333801929911698,0.0105782508850098,0.000376438296491949,480,0.44,rbf,"{'C': 480, 'gamma': 0.44, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0207379817962646,0.00035098711907262,0.0105647563934326,0.000375031724675732,480,0.45,rbf,"{'C': 480, 'gamma': 0.45, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0210318565368652,0.000321395779133667,0.0106332778930664,0.00048321983102039,480,0.46,rbf,"{'C': 480, 'gamma': 0.46, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0204564094543457,0.000578061420945143,0.0102407932281494,0.000383146890647919,490,0.44,rbf,"{'C': 490, 'gamma': 0.44, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0204350471496582,0.00043517564048215,0.0102686882019043,0.000407698530890504,490,0.45,rbf,"{'C': 490, 'gamma': 0.45, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0208037376403809,0.000474477733751866,0.0106812000274658,0.000419263403807494,490,0.46,rbf,"{'C': 490, 'gamma': 0.46, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0225351333618164,0.00132697844432486,0.0114270210266113,0.00106146003124085,500,0.46,rbf,"{'C': 500, 'gamma': 0.46, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.885714285714286,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0207633495330811,0.000402733863533577,0.0101132869720459,0.000420315831979222,510,0.47,rbf,"{'C': 510, 'gamma': 0.47, 'kernel': 'rbf'}",0.857142857142857,0.914285714285714,0.9,0.9,0.869565217391304,0.888198757763975,0.0213107753373851,4556
0.0212861061096191,0.000769227794853424,0.0109044075012207,0.000498079559149844,530,0.46,rbf,"{'C': 530, 'gamma': 0.46, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0205436229705811,0.000618653707569336,0.00953702926635742,0.000339641116352926,540,0.41,rbf,"{'C': 540, 'gamma': 0.41, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0203752040863037,0.000489010359625043,0.0096127986907959,0.000454010578591581,540,0.42,rbf,"{'C': 540, 'gamma': 0.42, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0203301429748535,0.000483750895128229,0.00955138206481934,0.000465202722553184,550,0.41,rbf,"{'C': 550, 'gamma': 0.41, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0206075191497803,0.000524247887405509,0.0097804069519043,0.000377854230873494,550,0.42,rbf,"{'C': 550, 'gamma': 0.42, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.020506763458252,0.000482397693248048,0.0099184513092041,0.000486585370073996,550,0.43,rbf,"{'C': 550, 'gamma': 0.43, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0204973697662354,0.000517170169347408,0.0098085880279541,0.000501461448558986,550,0.44,rbf,"{'C': 550, 'gamma': 0.44, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0219510555267334,0.00127029729139677,0.0101667404174805,0.000345654930938088,560,0.42,rbf,"{'C': 560, 'gamma': 0.42, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0211585521697998,0.000645175399386694,0.0102060794830322,0.000439784809365204,560,0.43,rbf,"{'C': 560, 'gamma': 0.43, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0199760437011719,0.000510979499688114,0.00959663391113281,0.000471824799688404,600,0.4,rbf,"{'C': 600, 'gamma': 0.4, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0248478258928814,4556
0.0208261489868164,0.00329350455685729,0.00905771255493164,0.000472946468524864,690,0.29,rbf,"{'C': 690, 'gamma': 0.29, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0192092418670654,0.000495271605704154,0.00891232490539551,0.000488850677838069,700,0.28,rbf,"{'C': 700, 'gamma': 0.28, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0191429138183594,0.000693942123873169,0.00904049873352051,0.000481260019947796,700,0.29,rbf,"{'C': 700, 'gamma': 0.29, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0191281795501709,0.000514934625718648,0.00879316329956055,0.000490033216934697,710,0.28,rbf,"{'C': 710, 'gamma': 0.28, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0190862655639648,0.000700164870277854,0.00884618759155273,0.000497908593114603,710,0.29,rbf,"{'C': 710, 'gamma': 0.29, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0190403938293457,0.000435301176035015,0.00872864723205566,0.000416634992806988,720,0.27,rbf,"{'C': 720, 'gamma': 0.27, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0191279888153076,0.000418486362366715,0.00880765914916992,0.000420868831490321,720,0.28,rbf,"{'C': 720, 'gamma': 0.28, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0192339420318604,0.000653646125850805,0.00881967544555664,0.000465671454089759,720,0.29,rbf,"{'C': 720, 'gamma': 0.29, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0200402736663818,0.000523185916856099,0.0094846248626709,0.000479202901191157,730,0.27,rbf,"{'C': 730, 'gamma': 0.27, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0221982479095459,0.00378275499868768,0.0096066951751709,0.000501879537969197,730,0.28,rbf,"{'C': 730, 'gamma': 0.28, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0189996719360352,0.000449838116573594,0.00867362022399902,0.000411905903191933,740,0.26,rbf,"{'C': 740, 'gamma': 0.26, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0195959568023682,0.00140347819126525,0.00872073173522949,0.000399611177746208,740,0.27,rbf,"{'C': 740, 'gamma': 0.27, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0189791679382324,0.000508972475841407,0.0087644100189209,0.000430767932506967,740,0.28,rbf,"{'C': 740, 'gamma': 0.28, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.019675874710083,0.0014349561988567,0.00868935585021973,0.000414252961110168,750,0.27,rbf,"{'C': 750, 'gamma': 0.27, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0196832656860352,0.00131484323092972,0.00876727104187012,0.000445508030589644,750,0.28,rbf,"{'C': 750, 'gamma': 0.28, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0196193218231201,0.00132948504309389,0.00867748260498047,0.000425423145473502,760,0.27,rbf,"{'C': 760, 'gamma': 0.27, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0190131187438965,0.0004835437119639,0.00870876312255859,0.000452582658248052,760,0.28,rbf,"{'C': 760, 'gamma': 0.28, 'kernel': 'rbf'}",0.828571428571429,0.957142857142857,0.885714285714286,0.9,0.869565217391304,0.888198757763975,0.0419555907414029,4556
0.0206230640411377,0.000484954937935224,0.0103049278259277,0.000345774874096131,430,0.44,rbf,"{'C': 430, 'gamma': 0.44, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0209916114807129,0.000641238643215737,0.0109127521514893,0.000415547089350613,440,0.43,rbf,"{'C': 440, 'gamma': 0.43, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0209008693695068,0.000429558843289883,0.0115448474884033,0.00144403766024394,450,0.42,rbf,"{'C': 450, 'gamma': 0.42, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0204260349273682,0.000500851828406277,0.0102441787719727,0.000402099712941224,450,0.43,rbf,"{'C': 450, 'gamma': 0.43, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0207083225250244,0.000491338130638415,0.0102596759796143,0.000371641949960338,460,0.41,rbf,"{'C': 460, 'gamma': 0.41, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0206952571868896,0.000636537482750929,0.0103968143463135,0.000296282245443363,460,0.42,rbf,"{'C': 460, 'gamma': 0.42, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0212350845336914,0.000503999791897871,0.0104355812072754,0.000516655976498928,460,0.43,rbf,"{'C': 460, 'gamma': 0.43, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0205371379852295,0.000331359524394252,0.010218620300293,0.000344867344470984,470,0.41,rbf,"{'C': 470, 'gamma': 0.41, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0203888893127441,0.000419041537446747,0.0102367401123047,0.0003640286796434,470,0.42,rbf,"{'C': 470, 'gamma': 0.42, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0206862449645996,0.00045774103645151,0.0103183269500732,0.000435323322537565,480,0.4,rbf,"{'C': 480, 'gamma': 0.4, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0212414264678955,0.0012038255015478,0.0102890014648438,0.000296680607605057,480,0.41,rbf,"{'C': 480, 'gamma': 0.41, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0206573486328125,0.000575535326979205,0.0104596138000488,0.000527515756543702,480,0.42,rbf,"{'C': 480, 'gamma': 0.42, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0204293251037598,0.000267205367301105,0.0101104259490967,0.000327062721519378,500,0.42,rbf,"{'C': 500, 'gamma': 0.42, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0215489387512207,0.000716332759597638,0.0110812664031982,0.000491460225046474,510,0.42,rbf,"{'C': 510, 'gamma': 0.42, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0207830429077148,0.000657250648368674,0.0104289531707764,0.000686639371818041,530,0.41,rbf,"{'C': 530, 'gamma': 0.41, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.9,0.9,0.855072463768116,0.88815734989648,0.0281790806414442,4608
0.0213569164276123,0.00136552850811098,0.0100277900695801,0.000299976304453726,540,0.38,rbf,"{'C': 540, 'gamma': 0.38, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0206753730773926,0.000428006318580124,0.0096064567565918,0.000495215410039936,540,0.39,rbf,"{'C': 540, 'gamma': 0.39, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0202121257781982,0.000537637425091784,0.00946078300476074,0.000365064161566035,540,0.4,rbf,"{'C': 540, 'gamma': 0.4, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0207003593444824,0.000483784082259647,0.00956850051879883,0.000405802636844509,550,0.39,rbf,"{'C': 550, 'gamma': 0.39, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0206034183502197,0.000443556964374199,0.00963582992553711,0.000401356150273869,550,0.4,rbf,"{'C': 550, 'gamma': 0.4, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0213200569152832,0.000545361169804442,0.010543155670166,0.000525525591667948,570,0.43,rbf,"{'C': 570, 'gamma': 0.43, 'kernel': 'rbf'}",0.871428571428571,0.928571428571429,0.885714285714286,0.9,0.855072463768116,0.88815734989648,0.0251156381498573,4608
0.0202476501464844,0.000581584491067386,0.00965085029602051,0.000451187305315914,580,0.38,rbf,"{'C': 580, 'gamma': 0.38, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0201285839080811,0.000387854156337506,0.00976595878601074,0.000520690666219239,580,0.43,rbf,"{'C': 580, 'gamma': 0.43, 'kernel': 'rbf'}",0.871428571428571,0.928571428571429,0.885714285714286,0.9,0.855072463768116,0.88815734989648,0.0251156381498573,4608
0.0203555107116699,0.000583443192541424,0.0103055477142334,0.00097271458251177,590,0.38,rbf,"{'C': 590, 'gamma': 0.38, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0205793380737305,0.00043329479167158,0.0102472305297852,0.000463974291936255,590,0.42,rbf,"{'C': 590, 'gamma': 0.42, 'kernel': 'rbf'}",0.871428571428571,0.928571428571429,0.885714285714286,0.9,0.855072463768116,0.88815734989648,0.0251156381498573,4608
0.0199197292327881,0.00048387891694433,0.00953841209411621,0.00044031611554301,600,0.39,rbf,"{'C': 600, 'gamma': 0.39, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0202803134918213,0.000402499665975351,0.00957822799682617,0.000448698673158582,600,0.41,rbf,"{'C': 600, 'gamma': 0.41, 'kernel': 'rbf'}",0.871428571428571,0.928571428571429,0.885714285714286,0.9,0.855072463768116,0.88815734989648,0.0251156381498573,4608
0.0201675891876221,0.000332495442376873,0.00961480140686035,0.000451381282518811,600,0.42,rbf,"{'C': 600, 'gamma': 0.42, 'kernel': 'rbf'}",0.871428571428571,0.928571428571429,0.885714285714286,0.9,0.855072463768116,0.88815734989648,0.0251156381498573,4608
0.01932053565979,0.000362224362421345,0.00948605537414551,0.000486668226534032,610,0.38,rbf,"{'C': 610, 'gamma': 0.38, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0193646907806396,0.000325154436526902,0.00953836441040039,0.000495039821775923,610,0.39,rbf,"{'C': 610, 'gamma': 0.39, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
0.0211260318756104,0.00153060979886383,0.00983290672302246,0.00051925638564148,620,0.38,rbf,"{'C': 620, 'gamma': 0.38, 'kernel': 'rbf'}",0.857142857142857,0.928571428571429,0.885714285714286,0.914285714285714,0.855072463768116,0.88815734989648,0.0295921144708897,4608
