mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012426519393920898,0.0004221252107404425,0.005359077453613281,3.5811899159225456e-05,62,0.27,linear,"{'C': 62, 'gamma': 0.27, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012429475784301758,0.0004227705311087273,0.005369949340820313,5.3967855739963896e-05,62,0.28,linear,"{'C': 62, 'gamma': 0.28, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012510347366333007,0.0003786540244527989,0.005378437042236328,2.989407719836076e-05,62,0.29,linear,"{'C': 62, 'gamma': 0.29, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012463140487670898,0.00045253806880690364,0.005357885360717773,3.378605785302844e-05,62,0.3,linear,"{'C': 62, 'gamma': 0.3, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012429523468017577,0.0004231068133898128,0.0053634166717529295,2.425990759389408e-05,62,0.31,linear,"{'C': 62, 'gamma': 0.31, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012437963485717773,0.0004249958293930993,0.005356693267822265,3.9937666910915755e-05,62,0.32,linear,"{'C': 62, 'gamma': 0.32, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012447166442871093,0.00040200673959888864,0.005368185043334961,2.844780273737445e-05,62,0.33,linear,"{'C': 62, 'gamma': 0.33, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012431192398071288,0.0004133182953633335,0.005357074737548828,3.298300236644872e-05,62,0.34,linear,"{'C': 62, 'gamma': 0.34, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012462711334228516,0.0004620385634473011,0.005383491516113281,3.68345516615155e-05,62,0.35,linear,"{'C': 62, 'gamma': 0.35, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01244802474975586,0.0004147427084632273,0.005388641357421875,6.573466138888412e-05,62,0.36,linear,"{'C': 62, 'gamma': 0.36, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012446260452270508,0.0004152754963060746,0.005387067794799805,2.4114952048752042e-05,62,0.37,linear,"{'C': 62, 'gamma': 0.37, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012440967559814452,0.00041417300954659696,0.005373907089233398,2.9450784663447777e-05,62,0.38,linear,"{'C': 62, 'gamma': 0.38, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012430238723754882,0.0004145689933685981,0.0053578376770019535,3.4447846336036895e-05,62,0.39,linear,"{'C': 62, 'gamma': 0.39, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012453174591064453,0.0004386286744240758,0.005353498458862305,2.5443362323039064e-05,62,0.4,linear,"{'C': 62, 'gamma': 0.4, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012474393844604493,0.0004103434791620873,0.005387067794799805,3.602346149188274e-05,62,0.41,linear,"{'C': 62, 'gamma': 0.41, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012443637847900391,0.0004063533297968979,0.005354690551757813,2.5380282060640975e-05,62,0.42,linear,"{'C': 62, 'gamma': 0.42, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012442541122436524,0.0004201898778279877,0.005368709564208984,4.161288787672116e-05,62,0.43,linear,"{'C': 62, 'gamma': 0.43, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01244049072265625,0.00042027604255385283,0.005361795425415039,3.470182214066641e-05,62,0.44,linear,"{'C': 62, 'gamma': 0.44, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01244354248046875,0.00042357160527990066,0.00538477897644043,3.491203559854355e-05,62,0.45,linear,"{'C': 62, 'gamma': 0.45, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012442636489868163,0.0004259806918414714,0.005361223220825195,3.44151582562731e-05,62,0.46,linear,"{'C': 62, 'gamma': 0.46, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012452220916748047,0.0004079274472962105,0.005370140075683594,2.4955945872808688e-05,62,0.47,linear,"{'C': 62, 'gamma': 0.47, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012460041046142577,0.0004262321278053501,0.005374097824096679,3.63018730998059e-05,62,0.48,linear,"{'C': 62, 'gamma': 0.48, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01244654655456543,0.00040553968967014956,0.005371522903442383,5.292149225238295e-05,62,0.49,linear,"{'C': 62, 'gamma': 0.49, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012457323074340821,0.000405951090795358,0.005368852615356445,3.502290210657287e-05,62,0.5,linear,"{'C': 62, 'gamma': 0.5, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012420845031738282,0.00040658854552311316,0.005355358123779297,3.74470515336127e-05,62,0.51,linear,"{'C': 62, 'gamma': 0.51, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012427616119384765,0.0004147017263756383,0.005357551574707031,3.9003239230863397e-05,62,0.52,linear,"{'C': 62, 'gamma': 0.52, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01241908073425293,0.00041681439293797214,0.0053596973419189455,5.037585420187861e-05,62,0.53,linear,"{'C': 62, 'gamma': 0.53, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012339067459106446,0.00037359755890237163,0.005233573913574219,8.526915071739267e-05,62,0.54,linear,"{'C': 62, 'gamma': 0.54, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012437200546264649,0.0004157389365499969,0.005356884002685547,3.097849216789338e-05,62,0.55,linear,"{'C': 62, 'gamma': 0.55, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012441253662109375,0.0004229029104614871,0.0053615570068359375,3.847103752428684e-05,62,0.56,linear,"{'C': 62, 'gamma': 0.56, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012438106536865234,0.0004117056979140935,0.005370521545410156,7.169379479510543e-05,62,0.57,linear,"{'C': 62, 'gamma': 0.57, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012461709976196288,0.0004168495982417117,0.005374479293823242,2.2691337179377877e-05,62,0.58,linear,"{'C': 62, 'gamma': 0.58, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012449407577514648,0.00041441049161801825,0.0053746700286865234,3.195271529686867e-05,62,0.59,linear,"{'C': 62, 'gamma': 0.59, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012432479858398437,0.0004183308069670867,0.005376148223876953,3.55016072213132e-05,62,0.6,linear,"{'C': 62, 'gamma': 0.6, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012456750869750977,0.000410668029071047,0.0053769111633300785,1.9463836288781704e-05,62,0.61,linear,"{'C': 62, 'gamma': 0.61, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012444543838500976,0.0004377551168339795,0.005384302139282227,3.6756567910193514e-05,62,0.62,linear,"{'C': 62, 'gamma': 0.62, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012452125549316406,0.00042358019400935893,0.005371284484863281,3.918934275703445e-05,62,0.63,linear,"{'C': 62, 'gamma': 0.63, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01244349479675293,0.0004162123442389132,0.005379152297973633,3.3525552156497026e-05,62,0.64,linear,"{'C': 62, 'gamma': 0.64, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012451410293579102,0.00041657199347119574,0.005374431610107422,3.5651032360369634e-05,62,0.65,linear,"{'C': 62, 'gamma': 0.65, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012483596801757812,0.00040591584770075586,0.005387353897094727,4.6263379029873135e-05,62,0.66,linear,"{'C': 62, 'gamma': 0.66, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012473678588867188,0.00038608090416134076,0.00536961555480957,3.62202944151394e-05,62,0.67,linear,"{'C': 62, 'gamma': 0.67, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012430238723754882,0.00041890182071727426,0.005355167388916016,3.5985381078033795e-05,62,0.68,linear,"{'C': 62, 'gamma': 0.68, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012473964691162109,0.0003993069382325612,0.005354785919189453,4.1822343049321535e-05,62,0.69,linear,"{'C': 62, 'gamma': 0.69, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012437915802001953,0.00042443346433426954,0.005372476577758789,5.4244580984882055e-05,62,0.7,linear,"{'C': 62, 'gamma': 0.7, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012451887130737305,0.0004123119117427152,0.0053713321685791016,3.0610197306355526e-05,62,0.71,linear,"{'C': 62, 'gamma': 0.71, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012485551834106445,0.00039684978108146975,0.005368566513061524,3.700962933198003e-05,62,0.72,linear,"{'C': 62, 'gamma': 0.72, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012447977066040039,0.0004244578652688893,0.0053710460662841795,3.2211541225112443e-05,62,0.73,linear,"{'C': 62, 'gamma': 0.73, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012442588806152344,0.00040133199907693945,0.005385828018188476,4.100976984488487e-05,62,0.74,linear,"{'C': 62, 'gamma': 0.74, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012453174591064453,0.0004175629424521832,0.005382347106933594,3.960516547572676e-05,62,0.75,linear,"{'C': 62, 'gamma': 0.75, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012455081939697266,0.00040731952550453426,0.005376434326171875,2.8972556670999996e-05,62,0.76,linear,"{'C': 62, 'gamma': 0.76, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01233501434326172,0.00036332192275591476,0.005237960815429687,8.49912710204948e-05,62,0.77,linear,"{'C': 62, 'gamma': 0.77, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01231522560119629,0.0003425144043859839,0.0052070140838623045,6.0078719242096074e-05,62,0.78,linear,"{'C': 62, 'gamma': 0.78, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012297916412353515,0.00044613386023329674,0.005231523513793945,5.484551890837775e-05,62,0.79,linear,"{'C': 62, 'gamma': 0.79, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012479639053344727,0.0004226126950367893,0.005380153656005859,3.397811905374627e-05,62,0.8,linear,"{'C': 62, 'gamma': 0.8, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012466955184936523,0.0004119081940018533,0.005364656448364258,2.7391379195425286e-05,62,0.81,linear,"{'C': 62, 'gamma': 0.81, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012468910217285157,0.00040918578757738445,0.0053710460662841795,4.6540479176243286e-05,62,0.82,linear,"{'C': 62, 'gamma': 0.82, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012471914291381836,0.0004225920991661656,0.005382156372070313,3.599618409361372e-05,62,0.83,linear,"{'C': 62, 'gamma': 0.83, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012454891204833984,0.0004058146048054099,0.005366468429565429,4.5019236286850976e-05,62,0.84,linear,"{'C': 62, 'gamma': 0.84, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012433815002441406,0.00042529823341228874,0.005368661880493164,3.6796074792140964e-05,62,0.85,linear,"{'C': 62, 'gamma': 0.85, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012445640563964844,0.0004121564091995867,0.005359840393066406,3.812264620465201e-05,62,0.86,linear,"{'C': 62, 'gamma': 0.86, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012449932098388673,0.00042209299343107617,0.0053746700286865234,3.3493185911977286e-05,62,0.87,linear,"{'C': 62, 'gamma': 0.87, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01243419647216797,0.000422035673830391,0.005363321304321289,4.418472014748092e-05,62,0.88,linear,"{'C': 62, 'gamma': 0.88, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012444162368774414,0.0004163999042802718,0.0053637981414794925,3.520292101972832e-05,62,0.89,linear,"{'C': 62, 'gamma': 0.89, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012461614608764649,0.00045063673178703134,0.005367898941040039,3.552248008881541e-05,62,0.9,linear,"{'C': 62, 'gamma': 0.9, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012494897842407227,0.00044462196472338833,0.005383062362670899,3.54602734744556e-05,62,0.91,linear,"{'C': 62, 'gamma': 0.91, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.013026285171508788,0.0008703294381153547,0.00538020133972168,3.623159219177338e-05,62,0.92,linear,"{'C': 62, 'gamma': 0.92, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012436389923095703,0.00042154203674285963,0.005353069305419922,4.0994575433696096e-05,62,0.93,linear,"{'C': 62, 'gamma': 0.93, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012419795989990235,0.00042265702548043764,0.005364036560058594,3.163073330015977e-05,62,0.94,linear,"{'C': 62, 'gamma': 0.94, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012434911727905274,0.00041136914364854626,0.00537724494934082,4.726353530301189e-05,62,0.95,linear,"{'C': 62, 'gamma': 0.95, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012452459335327149,0.00040584567167086763,0.005369710922241211,3.5328259748004326e-05,62,0.96,linear,"{'C': 62, 'gamma': 0.96, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01244974136352539,0.00041483758495934885,0.005381059646606445,4.014912240179437e-05,62,0.97,linear,"{'C': 62, 'gamma': 0.97, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012445878982543946,0.0004176882951907958,0.005370330810546875,4.775718750704432e-05,62,0.98,linear,"{'C': 62, 'gamma': 0.98, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012461185455322266,0.0004037937184684324,0.005352163314819336,4.2067902647152385e-05,62,0.99,linear,"{'C': 62, 'gamma': 0.99, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012464094161987304,0.0004176950452262324,0.005380392074584961,2.647842004782774e-05,62,1.0,linear,"{'C': 62, 'gamma': 1.0, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01257309913635254,0.0004858370604447331,0.005370616912841797,3.883808649882743e-05,63,0.01,linear,"{'C': 63, 'gamma': 0.01, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012552452087402344,0.00046760202425304387,0.0053824901580810545,3.903237639773415e-05,63,0.02,linear,"{'C': 63, 'gamma': 0.02, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01257481575012207,0.000499502584626111,0.005376195907592774,4.649751576955529e-05,63,0.03,linear,"{'C': 63, 'gamma': 0.03, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012555694580078125,0.0004820210864079336,0.005398893356323242,5.28051888913491e-05,63,0.04,linear,"{'C': 63, 'gamma': 0.04, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01255030632019043,0.00046522214557200427,0.00538339614868164,4.5513501020889926e-05,63,0.05,linear,"{'C': 63, 'gamma': 0.05, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01255021095275879,0.0004732001983982541,0.0053714275360107425,4.010866656408485e-05,63,0.06,linear,"{'C': 63, 'gamma': 0.06, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012558507919311523,0.0004755719422657655,0.005376195907592774,3.56365519077479e-05,63,0.07,linear,"{'C': 63, 'gamma': 0.07, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012555408477783202,0.0004997243954016191,0.005382347106933594,4.8005307078143016e-05,63,0.08,linear,"{'C': 63, 'gamma': 0.08, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012550115585327148,0.0004615133413111717,0.005368328094482422,3.409422360736437e-05,63,0.09,linear,"{'C': 63, 'gamma': 0.09, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012532663345336915,0.00047572978658656144,0.005371570587158203,4.9720421219621023e-05,63,0.1,linear,"{'C': 63, 'gamma': 0.1, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012565326690673829,0.0004755070349821859,0.005379629135131836,3.922645750987466e-05,63,0.11,linear,"{'C': 63, 'gamma': 0.11, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012360239028930664,0.0004712357443834592,0.005193233489990234,6.384295766459228e-05,63,0.12,linear,"{'C': 63, 'gamma': 0.12, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012364006042480469,0.0004752416286059296,0.005186748504638672,3.6966537359628946e-05,63,0.13,linear,"{'C': 63, 'gamma': 0.13, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012342262268066406,0.0004687018545532188,0.005188703536987305,4.97907962926904e-05,63,0.14,linear,"{'C': 63, 'gamma': 0.14, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012362861633300781,0.000475216151097142,0.005213737487792969,7.462722421612566e-05,63,0.15,linear,"{'C': 63, 'gamma': 0.15, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012324094772338867,0.0004572237327244503,0.0051501750946044925,2.6660954394462595e-05,63,0.16,linear,"{'C': 63, 'gamma': 0.16, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012363243103027343,0.0004986374284174081,0.005201101303100586,6.329535072927715e-05,63,0.17,linear,"{'C': 63, 'gamma': 0.17, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012469482421875,0.000399264679278988,0.005258893966674805,8.605049386419793e-05,63,0.18,linear,"{'C': 63, 'gamma': 0.18, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012356996536254883,0.0004722230110244874,0.00518956184387207,4.248900034955754e-05,63,0.19,linear,"{'C': 63, 'gamma': 0.19, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012474489212036134,0.0005261406899343396,0.005295419692993164,0.00012284445045199538,63,0.2,linear,"{'C': 63, 'gamma': 0.2, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012601089477539063,0.0004335944386999115,0.00542745590209961,9.512161522497661e-05,63,0.21,linear,"{'C': 63, 'gamma': 0.21, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.01259598731994629,0.0004819172992585861,0.0053905010223388675,4.018427566453416e-05,63,0.22,linear,"{'C': 63, 'gamma': 0.22, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012575531005859375,0.0004368670197116685,0.0053730010986328125,4.80814085179403e-05,63,0.23,linear,"{'C': 63, 'gamma': 0.23, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
0.012556934356689453,0.0004702636760410125,0.005356740951538086,3.745840421196827e-05,63,0.24,linear,"{'C': 63, 'gamma': 0.24, 'kernel': 'linear'}",0.9,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.030287413806229915,501
